trade_timestamp_ms,trade_id,price,size,side,is_buyer_maker,event_flags
1775950538846,3924414338,2288.23000000,0.00240000,SELL,true,
1775950538846,3924414339,2288.23000000,0.00230000,SELL,true,
1775950538846,3924414340,2288.23000000,0.00220000,SELL,true,
1775950538846,3924414341,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414342,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414343,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414344,2288.22000000,0.00240000,SELL,true,
1775950538846,3924414345,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414346,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414347,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414348,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414349,2288.22000000,0.00220000,SELL,true,
1775950538846,3924414350,2288.21000000,0.00220000,SELL,true,
1775950538846,3924414351,2288.21000000,0.00240000,SELL,true,
1775950538846,3924414352,2288.21000000,0.00220000,SELL,true,
1775950538846,3924414353,2288.20000000,0.00300000,SELL,true,
1775950538846,3924414354,2288.20000000,0.00220000,SELL,true,
1775950538846,3924414355,2288.20000000,0.00240000,SELL,true,
1775950538846,3924414356,2288.20000000,0.00220000,SELL,true,
1775950538847,3924414357,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414358,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414359,2288.19000000,0.00240000,SELL,true,
1775950538847,3924414360,2288.19000000,0.00230000,SELL,true,
1775950538847,3924414361,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414362,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414363,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414364,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414365,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414366,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414367,2288.19000000,0.00220000,SELL,true,
1775950538847,3924414368,2288.19000000,0.00220000,SELL,true,
1775950538849,3924414369,2288.18000000,0.00220000,SELL,true,
1775950538849,3924414370,2288.18000000,0.00240000,SELL,true,
1775950538849,3924414371,2288.18000000,0.00230000,SELL,true,
1775950538849,3924414372,2288.18000000,0.00220000,SELL,true,
1775950538849,3924414373,2288.18000000,0.00220000,SELL,true,
1775950538849,3924414374,2288.18000000,0.00220000,SELL,true,
1775950538849,3924414375,2288.18000000,0.00220000,SELL,true,
1775950538854,3924414376,2288.16000000,0.00240000,SELL,true,
1775950538854,3924414377,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414378,2288.16000000,0.00450000,SELL,true,
1775950538854,3924414379,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414380,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414381,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414382,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414383,2288.16000000,0.00220000,SELL,true,
1775950538854,3924414384,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414385,2288.16000000,0.00230000,SELL,true,
1775950538854,3924414386,2288.16000000,0.00220000,SELL,true,
1775950538854,3924414387,2288.16000000,0.00220000,SELL,true,
1775950538854,3924414388,2288.16000000,0.00220000,SELL,true,
1775950538861,3924414389,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414390,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414391,2288.15000000,0.00240000,SELL,true,
1775950538861,3924414392,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414393,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414394,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414395,2288.15000000,0.00220000,SELL,true,
1775950538861,3924414396,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414397,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414398,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414399,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414400,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414401,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414402,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414403,2288.15000000,0.00450000,SELL,true,
1775950538861,3924414404,2288.15000000,0.00230000,SELL,true,
1775950538861,3924414405,2288.15000000,0.00220000,SELL,true,
1775950538861,3924414406,2288.14000000,0.00240000,SELL,true,
1775950538861,3924414407,2288.14000000,0.00220000,SELL,true,
1775950538861,3924414408,2288.14000000,0.00230000,SELL,true,
1775950538861,3924414409,2288.14000000,0.00230000,SELL,true,
1775950538861,3924414410,2288.14000000,0.00230000,SELL,true,
1775950538861,3924414411,2288.14000000,0.00220000,SELL,true,
1775950538861,3924414412,2288.13000000,0.00220000,SELL,true,
1775950538861,3924414413,2288.13000000,0.01300000,SELL,true,LARGE
1775950538861,3924414414,2288.13000000,0.00220000,SELL,true,
1775950538861,3924414415,2288.13000000,0.00240000,SELL,true,
1775950538861,3924414416,2288.12000000,0.00220000,SELL,true,
1775950538861,3924414417,2288.12000000,0.00240000,SELL,true,
1775950538861,3924414418,2288.12000000,0.00220000,SELL,true,
1775950538866,3924414419,2288.11000000,0.00220000,SELL,true,
1775950538866,3924414420,2288.11000000,0.00440000,SELL,true,
1775950538866,3924414421,2288.11000000,0.00240000,SELL,true,
1775950538866,3924414422,2288.11000000,0.00230000,SELL,true,
1775950538866,3924414423,2288.11000000,0.00460000,SELL,true,
1775950538866,3924414424,2288.11000000,0.00230000,SELL,true,
1775950538866,3924414425,2288.11000000,0.00230000,SELL,true,
1775950538866,3924414426,2288.11000000,0.00230000,SELL,true,
1775950538866,3924414427,2288.11000000,0.00220000,SELL,true,
1775950538866,3924414428,2288.10000000,0.02190000,SELL,true,LARGE
1775950538866,3924414429,2288.10000000,0.00300000,SELL,true,
1775950538866,3924414430,2288.10000000,0.00220000,SELL,true,
1775950538866,3924414431,2288.10000000,0.00220000,SELL,true,
1775950538866,3924414432,2288.10000000,0.00240000,SELL,true,
1775950538866,3924414433,2288.10000000,0.00230000,SELL,true,
1775950538866,3924414434,2288.10000000,0.00230000,SELL,true,
1775950538866,3924414435,2288.10000000,0.00230000,SELL,true,
1775950538866,3924414436,2288.10000000,0.00220000,SELL,true,
1775950538866,3924414437,2288.10000000,0.00220000,SELL,true,
1775950538866,3924414438,2288.09000000,0.00950000,SELL,true,LARGE
1775950538866,3924414439,2288.09000000,0.00230000,SELL,true,
1775950538866,3924414440,2288.09000000,0.00240000,SELL,true,
1775950538866,3924414441,2288.08000000,0.10930000,SELL,true,LARGE
1775950538866,3924414442,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414443,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414444,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414445,2288.08000000,0.06000000,SELL,true,LARGE
1775950538866,3924414446,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414447,2288.08000000,0.00240000,SELL,true,
1775950538866,3924414448,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414449,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414450,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414451,2288.08000000,0.00220000,SELL,true,
1775950538866,3924414452,2288.07000000,0.00240000,SELL,true,
1775950538866,3924414453,2288.06000000,0.00240000,SELL,true,
1775950539066,3924414454,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414455,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414456,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414457,2288.05000000,0.00240000,SELL,true,
1775950539066,3924414458,2288.05000000,0.00450000,SELL,true,
1775950539066,3924414459,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414460,2288.05000000,0.00230000,SELL,true,
1775950539066,3924414461,2288.05000000,0.00230000,SELL,true,
1775950539066,3924414462,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414463,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414464,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414465,2288.05000000,0.00220000,SELL,true,
1775950539066,3924414466,2288.04000000,0.00220000,SELL,true,
1775950539066,3924414467,2288.04000000,0.00240000,SELL,true,
1775950539066,3924414468,2288.04000000,0.00230000,SELL,true,
1775950539066,3924414469,2288.04000000,0.00230000,SELL,true,
1775950539066,3924414470,2288.04000000,0.00220000,SELL,true,
1775950539066,3924414471,2288.03000000,0.00230000,SELL,true,
1775950539066,3924414472,2288.03000000,0.00240000,SELL,true,
1775950539066,3924414473,2288.02000000,0.00240000,SELL,true,
1775950539066,3924414474,2288.01000000,0.00240000,SELL,true,
1775950539066,3924414475,2288.00000000,0.00220000,SELL,true,
1775950539066,3924414476,2288.00000000,0.00300000,SELL,true,
1775950539066,3924414477,2288.00000000,0.00220000,SELL,true,
1775950539066,3924414478,2288.00000000,0.00220000,SELL,true,
1775950539066,3924414479,2288.00000000,0.00240000,SELL,true,
1775950539066,3924414480,2288.00000000,0.00220000,SELL,true,
1775950539066,3924414481,2288.00000000,0.00220000,SELL,true,
1775950539066,3924414482,2287.99000000,0.00240000,SELL,true,
1775950539066,3924414483,2287.98000000,0.00220000,SELL,true,
1775950539066,3924414484,2287.98000000,0.00890000,SELL,true,
1775950539066,3924414485,2287.98000000,0.00240000,SELL,true,
1775950539066,3924414486,2287.98000000,0.00220000,SELL,true,
1775950539066,3924414487,2287.98000000,0.00220000,SELL,true,
1775950539066,3924414488,2287.98000000,0.00220000,SELL,true,
1775950539066,3924414489,2287.97000000,0.00220000,SELL,true,
1775950539066,3924414490,2287.97000000,0.00240000,SELL,true,
1775950539066,3924414491,2287.97000000,0.00220000,SELL,true,
1775950539066,3924414492,2287.96000000,0.00240000,SELL,true,
1775950539066,3924414493,2287.96000000,0.00230000,SELL,true,
1775950539898,3924414494,2287.96000000,0.02420000,BUY,false,LARGE
1775950541384,3924414495,2287.96000000,1.04570000,BUY,false,LARGE
1775950542987,3924414496,2287.96000000,0.05240000,BUY,false,LARGE
1775950543025,3924414497,2287.95000000,0.01160000,SELL,true,
1775950545694,3924414498,2287.96000000,0.02590000,BUY,false,
1775950548026,3924414499,2287.95000000,0.00300000,SELL,true,
1775950551389,3924414500,2287.96000000,0.00450000,BUY,false,
1775950551389,3924414501,2287.96000000,0.00080000,BUY,false,
1775950551559,3924414502,2287.95000000,0.00150000,SELL,true,
1775950551559,3924414503,2287.95000000,0.00240000,SELL,true,
1775950551559,3924414504,2287.95000000,0.18260000,SELL,true,LARGE
1775950551559,3924414505,2287.95000000,0.30110000,SELL,true,LARGE
1775950551559,3924414506,2287.95000000,0.51170000,SELL,true,LARGE
1775950551825,3924414507,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414508,2287.96000000,0.00450000,BUY,false,
1775950551825,3924414509,2287.96000000,0.00450000,BUY,false,
1775950551825,3924414510,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414511,2287.96000000,0.00230000,BUY,false,
1775950551825,3924414512,2287.96000000,0.00330000,BUY,false,
1775950551825,3924414513,2287.96000000,0.00230000,BUY,false,
1775950551825,3924414514,2287.96000000,0.00230000,BUY,false,
1775950551825,3924414515,2287.96000000,0.00230000,BUY,false,
1775950551825,3924414516,2287.96000000,0.12160000,BUY,false,LARGE
1775950551825,3924414517,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414518,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414519,2287.96000000,0.02070000,BUY,false,
1775950551825,3924414520,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414521,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414522,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414523,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414524,2287.96000000,0.00220000,BUY,false,
1775950551825,3924414525,2287.96000000,0.00220000,BUY,false,
1775950552693,3924414526,2287.97000000,0.00220000,BUY,false,
1775950552693,3924414527,2287.97000000,0.43700000,BUY,false,LARGE
1775950552693,3924414528,2287.97000000,0.43700000,BUY,false,LARGE
1775950552693,3924414529,2287.97000000,0.43700000,BUY,false,LARGE
1775950552693,3924414530,2287.97000000,0.43700000,BUY,false,LARGE
1775950552693,3924414531,2287.97000000,0.00230000,BUY,false,
1775950552693,3924414532,2287.97000000,0.00230000,BUY,false,
1775950552693,3924414533,2287.97000000,0.00230000,BUY,false,
1775950552693,3924414534,2287.97000000,0.00230000,BUY,false,
1775950552693,3924414535,2287.97000000,0.00450000,BUY,false,
1775950552693,3924414536,2287.97000000,0.97730000,BUY,false,LARGE
1775950552695,3924414537,2287.97000000,0.00450000,BUY,false,
1775950552695,3924414538,2287.97000000,0.00260000,BUY,false,
1775950552695,3924414539,2287.97000000,0.00220000,BUY,false,
1775950552695,3924414540,2287.97000000,0.00230000,BUY,false,
1775950552695,3924414541,2287.97000000,2.23160000,BUY,false,LARGE
1775950552695,3924414542,2287.97000000,0.00220000,BUY,false,
1775950552695,3924414543,2287.97000000,0.00220000,BUY,false,
1775950552695,3924414544,2287.97000000,0.00220000,BUY,false,
1775950552695,3924414545,2287.98000000,0.00020000,BUY,false,
1775950552695,3924414546,2287.98000000,0.00210000,BUY,false,
1775950552695,3924414547,2287.98000000,0.00230000,BUY,false,
1775950552695,3924414548,2288.00000000,0.00220000,BUY,false,
1775950553177,3924414549,2288.05000000,0.00230000,BUY,false,
1775950553177,3924414550,2288.05000000,0.00450000,BUY,false,
1775950553177,3924414551,2288.05000000,0.00230000,BUY,false,
1775950553177,3924414552,2288.05000000,0.00010000,BUY,false,
1775950553306,3924414553,2288.05000000,0.07360000,BUY,false,
1775950555291,3924414554,2288.04000000,0.10840000,SELL,true,
1775950555905,3924414555,2288.05000000,0.04800000,BUY,false,
1775950555905,3924414556,2288.05000000,0.00230000,BUY,false,
1775950555905,3924414557,2288.05000000,0.00230000,BUY,false,
1775950555905,3924414558,2288.05000000,0.00450000,BUY,false,
1775950555905,3924414559,2288.05000000,0.01290000,BUY,false,
1775950555932,3924414560,2288.05000000,0.03200000,BUY,false,
1775950556104,3924414561,2288.04000000,0.20000000,SELL,true,
1775950556157,3924414562,2288.05000000,0.07680000,BUY,false,
1775950556157,3924414563,2288.05000000,0.00230000,BUY,false,
1775950556157,3924414564,2288.05000000,0.00230000,BUY,false,
1775950556157,3924414565,2288.05000000,0.00450000,BUY,false,
1775950556157,3924414566,2288.05000000,0.00450000,BUY,false,
1775950556157,3924414567,2288.05000000,0.12170000,BUY,false,
1775950556157,3924414568,2288.05000000,0.12170000,BUY,false,
1775950556157,3924414569,2288.05000000,0.12170000,BUY,false,
1775950556157,3924414570,2288.05000000,0.12170000,BUY,false,
1775950556157,3924414571,2288.05000000,0.00370000,BUY,false,
1775950556157,3924414572,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414573,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414574,2288.06000000,0.14420000,BUY,false,
1775950556157,3924414575,2288.06000000,0.00230000,BUY,false,
1775950556157,3924414576,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414577,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414578,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414579,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414580,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414581,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414582,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414583,2288.06000000,0.00220000,BUY,false,
1775950556157,3924414584,2288.09000000,0.00220000,BUY,false,
1775950556157,3924414585,2288.09000000,0.00890000,BUY,false,
1775950556157,3924414586,2288.09000000,0.00220000,BUY,false,
1775950556157,3924414587,2288.10000000,0.00220000,BUY,false,
1775950556157,3924414588,2288.10000000,0.00220000,BUY,false,
1775950556157,3924414589,2288.11000000,0.00220000,BUY,false,
1775950556157,3924414590,2288.12000000,0.00220000,BUY,false,
1775950556157,3924414591,2288.12000000,0.00220000,BUY,false,
1775950556157,3924414592,2288.12000000,0.00220000,BUY,false,
1775950556157,3924414593,2288.12000000,0.00220000,BUY,false,
1775950556157,3924414594,2288.12000000,0.00220000,BUY,false,
1775950556157,3924414595,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414596,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414597,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414598,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414599,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414600,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414601,2288.13000000,0.00220000,BUY,false,
1775950556157,3924414602,2288.14000000,0.00220000,BUY,false,
1775950556157,3924414603,2288.14000000,0.00220000,BUY,false,
1775950556157,3924414604,2288.14000000,0.00220000,BUY,false,
1775950556157,3924414605,2288.14000000,0.00220000,BUY,false,
1775950556157,3924414606,2288.14000000,0.00220000,BUY,false,
1775950556160,3924414607,2288.15000000,0.00220000,BUY,false,
1775950556160,3924414608,2288.15000000,0.00230000,BUY,false,
1775950556160,3924414609,2288.15000000,0.00450000,BUY,false,
1775950556160,3924414610,2288.15000000,0.00220000,BUY,false,
1775950556160,3924414611,2288.15000000,0.00220000,BUY,false,
1775950556160,3924414612,2288.15000000,0.00220000,BUY,false,
1775950556160,3924414613,2288.15000000,0.00220000,BUY,false,
1775950556160,3924414614,2288.16000000,0.00220000,BUY,false,
1775950556160,3924414615,2288.16000000,0.00230000,BUY,false,
1775950556160,3924414616,2288.16000000,0.00220000,BUY,false,
1775950556160,3924414617,2288.16000000,0.00220000,BUY,false,
1775950556160,3924414618,2288.16000000,0.00220000,BUY,false,
1775950556160,3924414619,2288.16000000,0.00220000,BUY,false,
1775950556160,3924414620,2288.17000000,0.00220000,BUY,false,
1775950556160,3924414621,2288.17000000,0.00220000,BUY,false,
1775950556160,3924414622,2288.17000000,0.00220000,BUY,false,
1775950556160,3924414623,2288.17000000,0.00220000,BUY,false,
1775950556160,3924414624,2288.17000000,0.00220000,BUY,false,
1775950556166,3924414625,2288.19000000,0.00220000,BUY,false,
1775950556166,3924414626,2288.19000000,0.00450000,BUY,false,
1775950556166,3924414627,2288.19000000,0.00230000,BUY,false,
1775950556166,3924414628,2288.19000000,0.00220000,BUY,false,
1775950556166,3924414629,2288.19000000,0.00220000,BUY,false,
1775950556166,3924414630,2288.19000000,0.00220000,BUY,false,
1775950556166,3924414631,2288.19000000,0.00220000,BUY,false,
1775950556166,3924414632,2288.20000000,0.00300000,BUY,false,
1775950556166,3924414633,2288.20000000,0.00230000,BUY,false,
1775950556166,3924414634,2288.20000000,0.00230000,BUY,false,
1775950556166,3924414635,2288.20000000,0.00230000,BUY,false,
1775950556166,3924414636,2288.21000000,0.00220000,BUY,false,
1775950556166,3924414637,2288.21000000,0.00220000,BUY,false,
1775950556166,3924414638,2288.21000000,0.00220000,BUY,false,
1775950556166,3924414639,2288.21000000,0.00220000,BUY,false,
1775950556166,3924414640,2288.21000000,0.00220000,BUY,false,
1775950556166,3924414641,2288.21000000,0.00220000,BUY,false,
1775950556166,3924414642,2288.22000000,0.00220000,BUY,false,
1775950556166,3924414643,2288.23000000,0.00220000,BUY,false,
1775950556166,3924414644,2288.23000000,0.00220000,BUY,false,
1775950556166,3924414645,2288.23000000,0.00220000,BUY,false,
1775950556166,3924414646,2288.23000000,0.00220000,BUY,false,
1775950556166,3924414647,2288.23000000,0.00220000,BUY,false,
1775950556166,3924414648,2288.25000000,0.00220000,BUY,false,
1775950556166,3924414649,2288.25000000,0.00220000,BUY,false,
1775950556166,3924414650,2288.28000000,0.00220000,BUY,false,
1775950556166,3924414651,2288.28000000,0.00220000,BUY,false,
1775950556166,3924414652,2288.28000000,0.00220000,BUY,false,
1775950556166,3924414653,2288.28000000,0.00220000,BUY,false,
1775950556166,3924414654,2288.28000000,0.00220000,BUY,false,
1775950556166,3924414655,2288.30000000,0.00220000,BUY,false,
1775950556166,3924414656,2288.30000000,0.00300000,BUY,false,
1775950556166,3924414657,2288.30000000,0.00230000,BUY,false,
1775950556166,3924414658,2288.30000000,0.00220000,BUY,false,
1775950556166,3924414659,2288.30000000,0.00220000,BUY,false,
1775950556166,3924414660,2288.30000000,0.00220000,BUY,false,
1775950556166,3924414661,2288.30000000,0.00220000,BUY,false,
1775950556166,3924414662,2288.31000000,0.00220000,BUY,false,
1775950556166,3924414663,2288.31000000,0.00230000,BUY,false,
1775950556166,3924414664,2288.31000000,0.10930000,BUY,false,LARGE
1775950556166,3924414665,2288.31000000,0.06000000,BUY,false,LARGE
1775950556166,3924414666,2288.31000000,0.00220000,BUY,false,
1775950556166,3924414667,2288.31000000,0.00220000,BUY,false,
1775950556166,3924414668,2288.31000000,0.00220000,BUY,false,
1775950556166,3924414669,2288.31000000,0.00220000,BUY,false,
1775950556166,3924414670,2288.32000000,0.00220000,BUY,false,
1775950556166,3924414671,2288.32000000,0.00220000,BUY,false,
1775950556166,3924414672,2288.32000000,0.00220000,BUY,false,
1775950556166,3924414673,2288.32000000,0.00220000,BUY,false,
1775950556166,3924414674,2288.32000000,0.00220000,BUY,false,
1775950556166,3924414675,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414676,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414677,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414678,2288.33000000,0.02190000,BUY,false,LARGE
1775950556166,3924414679,2288.33000000,0.00950000,BUY,false,
1775950556166,3924414680,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414681,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414682,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414683,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414684,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414685,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414686,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414687,2288.33000000,0.00220000,BUY,false,
1775950556166,3924414688,2288.34000000,0.00220000,BUY,false,
1775950556166,3924414689,2288.34000000,0.00440000,BUY,false,
1775950556166,3924414690,2288.34000000,0.00230000,BUY,false,
1775950556166,3924414691,2288.34000000,0.00220000,BUY,false,
1775950556166,3924414692,2288.34000000,0.00220000,BUY,false,
1775950556166,3924414693,2288.34000000,0.00220000,BUY,false,
1775950556166,3924414694,2288.34000000,0.00220000,BUY,false,
1775950556166,3924414695,2288.36000000,0.00220000,BUY,false,
1775950556166,3924414696,2288.36000000,0.00230000,BUY,false,
1775950556166,3924414697,2288.36000000,0.00220000,BUY,false,
1775950556166,3924414698,2288.36000000,0.00220000,BUY,false,
1775950556166,3924414699,2288.36000000,0.00220000,BUY,false,
1775950556166,3924414700,2288.36000000,0.00220000,BUY,false,
1775950557732,3924414701,2288.37000000,0.00220000,BUY,false,
1775950557732,3924414702,2288.37000000,0.04500000,BUY,false,LARGE
1775950557732,3924414703,2288.37000000,0.00780000,BUY,false,
1775950557786,3924414704,2288.36000000,1.80370000,SELL,true,LARGE
1775950557786,3924414705,2288.36000000,3.39770000,SELL,true,LARGE
1775950559863,3924414706,2288.37000000,0.05110000,BUY,false,
1775950560915,3924414707,2288.37000000,0.09040000,BUY,false,
1775950561975,3924414708,2288.36000000,1.78620000,SELL,true,LARGE
1775950561975,3924414709,2288.36000000,1.95790000,SELL,true,LARGE
1775950561975,3924414710,2288.36000000,0.88580000,SELL,true,LARGE
1775950561975,3924414711,2288.36000000,2.11420000,SELL,true,LARGE
1775950561975,3924414712,2288.36000000,0.45170000,SELL,true,LARGE
1775950561977,3924414713,2288.36000000,0.64090000,SELL,true,LARGE
1775950561977,3924414714,2288.36000000,0.00450000,SELL,true,
1775950561977,3924414715,2288.36000000,0.30700000,SELL,true,
1775950561977,3924414716,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414717,2288.36000000,0.00450000,SELL,true,
1775950561977,3924414718,2288.36000000,0.00450000,SELL,true,
1775950561977,3924414719,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414720,2288.36000000,0.00960000,SELL,true,
1775950561977,3924414721,2288.36000000,0.11200000,SELL,true,
1775950561977,3924414722,2288.36000000,0.00230000,SELL,true,
1775950561977,3924414723,2288.36000000,0.00240000,SELL,true,
1775950561977,3924414724,2288.36000000,0.20790000,SELL,true,
1775950561977,3924414725,2288.36000000,0.02600000,SELL,true,
1775950561977,3924414726,2288.36000000,0.00350000,SELL,true,
1775950561977,3924414727,2288.36000000,1.64420000,SELL,true,LARGE
1775950561977,3924414728,2288.36000000,0.00230000,SELL,true,
1775950561977,3924414729,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414730,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414731,2288.36000000,0.00230000,SELL,true,
1775950561977,3924414732,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414733,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414734,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414735,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414736,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414737,2288.36000000,0.00220000,SELL,true,
1775950561977,3924414738,2288.35000000,0.00230000,SELL,true,
1775950561977,3924414739,2288.35000000,0.00240000,SELL,true,
1775950561977,3924414740,2288.35000000,0.00230000,SELL,true,
1775950561977,3924414741,2288.35000000,0.00230000,SELL,true,
1775950561977,3924414742,2288.34000000,0.00240000,SELL,true,
1775950561977,3924414743,2288.34000000,0.00220000,SELL,true,
1775950561977,3924414744,2288.34000000,0.00220000,SELL,true,
1775950561977,3924414745,2288.34000000,0.00220000,SELL,true,
1775950561977,3924414746,2288.34000000,0.00220000,SELL,true,
1775950561977,3924414747,2288.34000000,0.00220000,SELL,true,
1775950561977,3924414748,2288.33000000,0.00220000,SELL,true,
1775950561977,3924414749,2288.33000000,0.00240000,SELL,true,
1775950564395,3924414750,2288.31000000,0.00450000,BUY,false,
1775950564395,3924414751,2288.31000000,0.02060000,BUY,false,
1775950566381,3924414752,2288.31000000,0.04000000,BUY,false,
1775950566411,3924414753,2288.31000000,0.06680000,BUY,false,
1775950568735,3924414754,2288.30000000,0.00220000,SELL,true,
1775950568735,3924414755,2288.30000000,0.00220000,SELL,true,
1775950568735,3924414756,2288.30000000,0.00220000,SELL,true,
1775950568735,3924414757,2288.30000000,0.00220000,SELL,true,
1775950568735,3924414758,2288.30000000,0.00450000,SELL,true,
1775950568735,3924414759,2288.30000000,0.00240000,SELL,true,
1775950568735,3924414760,2288.30000000,0.00220000,SELL,true,
1775950568735,3924414761,2288.30000000,2.17020000,SELL,true,LARGE
1775950569001,3924414762,2288.30000000,0.36390000,SELL,true,
1775950569276,3924414763,2288.30000000,0.03100000,SELL,true,
1775950569340,3924414764,2288.30000000,0.00670000,SELL,true,
1775950569345,3924414765,2288.31000000,0.24900000,BUY,false,
1775950569655,3924414766,2288.31000000,0.10000000,BUY,false,
1775950569743,3924414767,2288.31000000,0.33640000,BUY,false,
1775950571383,3924414768,2288.30000000,0.01330000,SELL,true,
1775950572778,3924414769,2288.31000000,0.00300000,BUY,false,
1775950575025,3924414770,2288.30000000,0.01100000,SELL,true,
1775950575464,3924414771,2288.30000000,0.03220000,SELL,true,
1775950575511,3924414772,2288.30000000,1.00000000,SELL,true,LARGE
1775950576485,3924414773,2288.31000000,0.00440000,BUY,false,
1775950578101,3924414774,2288.31000000,0.04140000,BUY,false,
1775950580142,3924414775,2288.31000000,0.02560000,BUY,false,
1775950580568,3924414776,2288.30000000,0.04720000,SELL,true,
1775950580794,3924414777,2288.31000000,0.00860000,BUY,false,
1775950581327,3924414778,2288.30000000,0.83620000,SELL,true,LARGE
1775950581327,3924414779,2288.30000000,0.16280000,SELL,true,
1775950581732,3924414780,2288.31000000,0.00660000,BUY,false,
1775950582307,3924414781,2288.31000000,0.07620000,BUY,false,
1775950582764,3924414782,2288.31000000,1.25300000,BUY,false,LARGE
