timestamp_ms,price,size,side,is_buyer_maker,event_flags
3924408861,2286.59000000,0.00230000,BUY,false,
3924408862,2286.59000000,0.00220000,BUY,false,
3924408863,2286.60000000,0.00300000,BUY,false,
3924408864,2286.60000000,0.00220000,BUY,false,
3924408865,2286.60000000,0.00230000,BUY,false,
3924408866,2286.60000000,0.00220000,BUY,false,
3924408867,2286.60000000,0.00220000,BUY,false,
3924408868,2286.60000000,0.00220000,BUY,false,
3924408869,2286.60000000,0.00220000,BUY,false,
3924408870,2286.60000000,0.00220000,BUY,false,
3924408871,2286.60000000,0.00220000,BUY,false,
3924408872,2286.63000000,0.00220000,BUY,false,
3924408873,2286.63000000,0.00220000,BUY,false,
3924408874,2286.63000000,0.00220000,BUY,false,
3924408875,2286.63000000,0.00220000,BUY,false,
3924408876,2286.64000000,0.00230000,BUY,false,
3924408877,2286.64000000,0.00230000,BUY,false,
3924408878,2286.64000000,0.00230000,BUY,false,
3924408879,2286.65000000,0.43730000,BUY,false,LARGE
3924408880,2286.65000000,0.10710000,BUY,false,LARGE
3924408881,2286.65000000,0.33020000,BUY,false,LARGE
3924408882,2286.65000000,0.43730000,BUY,false,LARGE
3924408883,2286.65000000,0.43730000,BUY,false,LARGE
3924408884,2286.65000000,0.00450000,BUY,false,
3924408885,2286.65000000,0.00230000,BUY,false,
3924408886,2286.65000000,1.00810000,BUY,false,LARGE
3924408887,2286.65000000,0.00230000,BUY,false,
3924408888,2286.66000000,0.00230000,BUY,false,
3924408889,2286.66000000,0.00230000,BUY,false,
3924408890,2286.67000000,0.00230000,BUY,false,
3924408891,2286.67000000,0.00220000,BUY,false,
3924408892,2286.67000000,0.00220000,BUY,false,
3924408893,2286.68000000,0.00220000,BUY,false,
3924408894,2286.68000000,0.00270000,BUY,false,
3924408895,2286.68000000,0.00220000,BUY,false,
3924408896,2286.68000000,0.00220000,BUY,false,
3924408897,2286.68000000,0.00220000,BUY,false,
3924408898,2286.68000000,0.00220000,BUY,false,
3924408899,2286.68000000,0.00220000,BUY,false,
3924408900,2286.69000000,0.00220000,BUY,false,
3924408901,2286.69000000,0.00220000,BUY,false,
3924408902,2286.70000000,0.00300000,BUY,false,
3924408903,2286.70000000,0.00220000,BUY,false,
3924408904,2286.70000000,0.00230000,BUY,false,
3924408905,2286.70000000,0.00230000,BUY,false,
3924408906,2286.70000000,0.00220000,BUY,false,
3924408907,2286.70000000,0.00230000,BUY,false,
3924408908,2286.71000000,0.10940000,BUY,false,LARGE
3924408909,2286.71000000,0.00220000,BUY,false,
3924408910,2286.71000000,0.00220000,BUY,false,
3924408911,2286.72000000,0.06000000,BUY,false,
3924408912,2286.72000000,0.00220000,BUY,false,
3924408913,2286.72000000,0.00220000,BUY,false,
3924408914,2286.73000000,0.02190000,BUY,false,
3924408915,2286.73000000,0.00220000,BUY,false,
3924408916,2286.73000000,0.00220000,BUY,false,
3924408917,2286.73000000,0.00220000,BUY,false,
3924408918,2286.73000000,0.00220000,BUY,false,
3924408919,2286.74000000,0.00220000,BUY,false,
3924408920,2286.74000000,0.00220000,BUY,false,
3924408921,2286.76000000,0.00340000,BUY,false,
3924408922,2286.78000000,0.00230000,BUY,false,
3924408923,2286.79000000,0.00220000,BUY,false,
3924408924,2286.79000000,0.00270000,BUY,false,
3924408925,2286.79000000,0.00210000,BUY,false,
3924408926,2286.78000000,0.00230000,BUY,false,
3924408927,2286.78000000,0.00450000,BUY,false,
3924408928,2286.79000000,0.00010000,BUY,false,
3924408929,2286.79000000,0.02130000,BUY,false,
3924408930,2286.79000000,0.02660000,BUY,false,
3924408931,2286.79000000,0.00350000,BUY,false,
3924408932,2286.79000000,0.00230000,BUY,false,
3924408933,2286.79000000,0.00220000,BUY,false,
3924408934,2286.79000000,0.00450000,BUY,false,
3924408935,2286.79000000,0.00230000,BUY,false,
3924408936,2286.79000000,0.00230000,BUY,false,
3924408937,2286.79000000,0.00230000,BUY,false,
3924408938,2286.79000000,0.00220000,BUY,false,
3924408939,2286.79000000,0.00220000,BUY,false,
3924408940,2286.80000000,0.00300000,BUY,false,
3924408941,2286.80000000,0.00220000,BUY,false,
3924408942,2286.80000000,0.00230000,BUY,false,
3924408943,2286.80000000,0.00230000,BUY,false,
3924408944,2286.80000000,0.00220000,BUY,false,
3924408945,2286.81000000,0.00230000,BUY,false,
3924408946,2286.81000000,0.00220000,BUY,false,
3924408947,2286.81000000,0.00220000,BUY,false,
3924408948,2286.81000000,0.00220000,BUY,false,
3924408949,2286.81000000,0.00220000,BUY,false,
3924408950,2286.82000000,0.00220000,BUY,false,
3924408951,2286.82000000,0.00220000,BUY,false,
3924408952,2286.84000000,0.00440000,BUY,false,
3924408953,2286.85000000,0.01170000,BUY,false,
3924408954,2286.85000000,0.02580000,BUY,false,
3924408955,2286.85000000,0.00220000,BUY,false,
3924408956,2286.85000000,0.00220000,BUY,false,
3924408957,2286.85000000,0.00230000,BUY,false,
3924408958,2286.85000000,0.00230000,BUY,false,
3924408959,2286.85000000,0.00450000,BUY,false,
3924408960,2286.85000000,0.00230000,BUY,false,
3924408961,2286.85000000,0.00230000,BUY,false,
3924408962,2286.85000000,0.00220000,BUY,false,
3924408963,2286.85000000,0.00220000,BUY,false,
3924408964,2286.85000000,0.00450000,BUY,false,
3924408965,2286.85000000,0.00230000,BUY,false,
3924408966,2286.85000000,0.00230000,BUY,false,
3924408967,2286.86000000,0.00890000,BUY,false,
3924408968,2286.86000000,0.00230000,BUY,false,
3924408969,2286.86000000,0.00230000,BUY,false,
3924408970,2286.86000000,0.00230000,BUY,false,
3924408971,2286.86000000,0.00230000,BUY,false,
3924408972,2286.86000000,0.00220000,BUY,false,
3924408973,2286.86000000,0.00450000,BUY,false,
3924408974,2286.86000000,0.00230000,BUY,false,
3924408975,2286.86000000,0.00220000,BUY,false,
3924408976,2286.86000000,0.00230000,BUY,false,
3924408977,2286.86000000,0.00450000,BUY,false,
3924408978,2286.86000000,0.00230000,BUY,false,
3924408979,2286.86000000,0.00230000,BUY,false,
3924408980,2286.86000000,0.00230000,BUY,false,
3924408981,2286.86000000,0.00230000,BUY,false,
3924408982,2286.86000000,0.00230000,BUY,false,
3924408983,2286.86000000,0.00230000,BUY,false,
3924408984,2286.87000000,0.00220000,BUY,false,
3924408985,2286.87000000,0.00220000,BUY,false,
3924408986,2286.87000000,0.00230000,BUY,false,
3924408987,2286.87000000,0.00230000,BUY,false,
3924408988,2286.87000000,0.08590000,BUY,false,LARGE
3924408989,2286.87000000,0.02930000,BUY,false,LARGE
3924408990,2286.86000000,0.00490000,SELL,true,
3924408991,2286.87000000,0.00780000,BUY,false,
3924408992,2286.87000000,0.00470000,BUY,false,
3924408993,2286.87000000,0.07110000,BUY,false,LARGE
3924408994,2286.87000000,0.00220000,BUY,false,
3924408995,2286.87000000,0.00220000,BUY,false,
3924408996,2286.87000000,0.00450000,BUY,false,
3924408997,2286.87000000,0.00230000,BUY,false,
3924408998,2286.87000000,0.00230000,BUY,false,
3924408999,2286.87000000,0.00230000,BUY,false,
3924409000,2286.87000000,0.10300000,BUY,false,LARGE
3924409001,2286.87000000,0.03140000,BUY,false,LARGE
3924409002,2286.87000000,0.00240000,BUY,false,
3924409003,2286.87000000,0.01500000,BUY,false,
3924409004,2286.86000000,0.02450000,SELL,true,
3924409005,2286.87000000,0.14270000,BUY,false,LARGE
3924409006,2286.86000000,0.00240000,SELL,true,
3924409007,2286.86000000,0.00450000,SELL,true,
3924409008,2286.86000000,0.00220000,SELL,true,
3924409009,2286.86000000,0.00450000,SELL,true,
3924409010,2286.86000000,0.00450000,SELL,true,
3924409011,2286.86000000,0.00950000,SELL,true,
3924409012,2286.86000000,0.02400000,SELL,true,
3924409013,2286.86000000,0.00450000,SELL,true,
3924409014,2286.86000000,0.02520000,SELL,true,
3924409015,2286.86000000,0.16700000,SELL,true,LARGE
3924409016,2286.86000000,0.00230000,SELL,true,
3924409017,2286.86000000,0.00230000,SELL,true,
3924409018,2286.86000000,0.00230000,SELL,true,
3924409019,2286.86000000,0.00220000,SELL,true,
3924409020,2286.86000000,0.00230000,SELL,true,
3924409021,2286.86000000,0.00220000,SELL,true,
3924409022,2286.86000000,0.00220000,SELL,true,
3924409023,2286.86000000,0.00220000,SELL,true,
3924409024,2286.85000000,0.00220000,SELL,true,
3924409025,2286.85000000,0.00240000,SELL,true,
3924409026,2286.85000000,0.52180000,SELL,true,LARGE
3924409027,2286.85000000,0.21550000,SELL,true,LARGE
3924409028,2286.85000000,0.02600000,SELL,true,
3924409029,2286.85000000,0.99000000,SELL,true,LARGE
3924409030,2286.85000000,0.00230000,SELL,true,
3924409031,2286.85000000,0.00220000,SELL,true,
3924409032,2286.85000000,0.00220000,SELL,true,
3924409033,2286.85000000,0.00220000,SELL,true,
3924409034,2286.85000000,0.00220000,SELL,true,
3924409035,2286.84000000,0.00220000,SELL,true,
3924409036,2286.84000000,0.00220000,SELL,true,
3924409037,2286.84000000,0.00230000,SELL,true,
3924409038,2286.84000000,0.00240000,SELL,true,
3924409039,2286.84000000,0.00220000,SELL,true,
3924409040,2286.84000000,0.00220000,SELL,true,
3924409041,2286.84000000,0.00220000,SELL,true,
3924409042,2286.84000000,0.00220000,SELL,true,
3924409043,2286.84000000,0.00220000,SELL,true,
3924409044,2286.84000000,0.00220000,SELL,true,
3924409045,2286.84000000,0.00220000,SELL,true,
3924409046,2286.84000000,0.00220000,SELL,true,
3924409047,2286.83000000,0.00240000,SELL,true,
3924409048,2286.81000000,0.00240000,SELL,true,
3924409049,2286.80000000,0.00220000,SELL,true,
3924409050,2286.80000000,0.00240000,SELL,true,
3924409051,2286.80000000,0.00220000,SELL,true,
3924409052,2286.80000000,0.00220000,SELL,true,
3924409053,2286.80000000,0.00220000,SELL,true,
3924409054,2286.80000000,0.00220000,SELL,true,
3924409055,2286.79000000,0.00220000,SELL,true,
3924409056,2286.79000000,0.00220000,SELL,true,
3924409057,2286.79000000,0.00240000,SELL,true,
3924409058,2286.79000000,0.00220000,SELL,true,
3924409059,2286.79000000,0.00220000,SELL,true,
3924409060,2286.79000000,0.00220000,SELL,true,
3924409061,2286.79000000,0.00220000,SELL,true,
3924409062,2286.78000000,0.00240000,SELL,true,
3924409063,2286.78000000,0.00220000,SELL,true,
3924409064,2286.78000000,0.00450000,SELL,true,
3924409065,2286.78000000,0.00230000,SELL,true,
3924409066,2286.78000000,0.00220000,SELL,true,
3924409067,2286.78000000,0.00220000,SELL,true,
3924409068,2286.78000000,0.00220000,SELL,true,
3924409069,2286.78000000,0.00220000,SELL,true,
3924409070,2286.77000000,0.00220000,SELL,true,
3924409071,2286.77000000,0.00240000,SELL,true,
3924409072,2286.77000000,0.00230000,SELL,true,
3924409073,2286.77000000,0.00230000,SELL,true,
3924409074,2286.77000000,0.00450000,SELL,true,
3924409075,2286.77000000,0.00220000,SELL,true,
3924409076,2286.76000000,0.00240000,SELL,true,
3924409077,2286.75000000,0.00220000,SELL,true,
3924409078,2286.75000000,0.00220000,SELL,true,
3924409079,2286.75000000,0.00220000,SELL,true,
3924409080,2286.75000000,0.00240000,SELL,true,
3924409081,2286.75000000,0.00220000,SELL,true,
3924409082,2286.75000000,0.00220000,SELL,true,
3924409083,2286.75000000,0.00220000,SELL,true,
3924409084,2286.75000000,0.00220000,SELL,true,
3924409085,2286.75000000,0.00220000,SELL,true,
3924409086,2286.75000000,0.00220000,SELL,true,
3924409087,2286.73000000,0.00220000,SELL,true,
3924409088,2286.73000000,0.00240000,SELL,true,
3924409089,2286.73000000,0.00220000,SELL,true,
3924409090,2286.72000000,0.00230000,SELL,true,
3924409091,2286.72000000,0.00240000,SELL,true,
3924409092,2286.70000000,0.00220000,SELL,true,
3924409093,2286.70000000,0.00240000,SELL,true,
3924409094,2286.70000000,0.00220000,SELL,true,
3924409095,2286.69000000,0.00220000,SELL,true,
3924409096,2286.69000000,0.00240000,SELL,true,
3924409097,2286.69000000,2.23160000,SELL,true,LARGE
3924409098,2286.69000000,0.00230000,SELL,true,
3924409099,2286.69000000,0.00450000,SELL,true,
3924409100,2286.69000000,0.00230000,SELL,true,
3924409101,2286.69000000,0.00230000,SELL,true,
3924409102,2286.69000000,0.00230000,SELL,true,
3924409103,2286.69000000,0.00230000,SELL,true,
3924409104,2286.69000000,0.00230000,SELL,true,
3924409105,2286.69000000,0.00220000,SELL,true,
3924409106,2286.69000000,0.00220000,SELL,true,
3924409107,2286.69000000,0.00220000,SELL,true,
3924409108,2286.69000000,0.00220000,SELL,true,
3924409109,2286.69000000,0.00220000,SELL,true,
3924409110,2286.69000000,0.00220000,SELL,true,
3924409111,2286.69000000,0.00360000,BUY,false,
3924409112,2286.69000000,0.05450000,BUY,false,
3924409113,2286.68000000,0.00450000,SELL,true,
3924409114,2286.68000000,0.00220000,SELL,true,
3924409115,2286.68000000,0.00450000,SELL,true,
3924409116,2286.68000000,0.00230000,SELL,true,
3924409117,2286.68000000,0.00220000,SELL,true,
3924409118,2286.68000000,0.20540000,SELL,true,LARGE
3924409119,2286.69000000,0.21720000,BUY,false,LARGE
3924409120,2286.68000000,0.00450000,SELL,true,
3924409121,2286.68000000,0.00240000,SELL,true,
3924409122,2286.68000000,0.00450000,SELL,true,
3924409123,2286.68000000,0.00450000,SELL,true,
3924409124,2286.68000000,0.00230000,SELL,true,
3924409125,2286.68000000,0.00230000,SELL,true,
3924409126,2286.68000000,0.00230000,SELL,true,
3924409127,2286.68000000,0.08840000,SELL,true,
3924409128,2286.68000000,0.00220000,SELL,true,
3924409129,2286.68000000,0.00220000,SELL,true,
3924409130,2286.68000000,0.00230000,SELL,true,
3924409131,2286.68000000,0.02520000,SELL,true,
3924409132,2286.68000000,1.35570000,SELL,true,LARGE
3924409133,2286.68000000,0.00230000,SELL,true,
3924409134,2286.68000000,0.00220000,SELL,true,
3924409135,2286.68000000,0.00220000,SELL,true,
3924409136,2286.68000000,0.00220000,SELL,true,
3924409137,2286.67000000,0.00230000,SELL,true,
3924409138,2286.67000000,0.00240000,SELL,true,
3924409139,2286.67000000,0.01110000,SELL,true,
3924409140,2286.68000000,0.02390000,BUY,false,
3924409141,2286.67000000,0.12200000,SELL,true,
3924409142,2286.67000000,0.85690000,SELL,true,LARGE
3924409143,2286.67000000,0.00450000,SELL,true,
3924409144,2286.67000000,0.00220000,SELL,true,
3924409145,2286.67000000,0.00230000,SELL,true,
3924409146,2286.67000000,0.00230000,SELL,true,
3924409147,2286.67000000,0.00230000,SELL,true,
3924409148,2286.67000000,0.00240000,SELL,true,
3924409149,2286.67000000,0.00450000,SELL,true,
3924409150,2286.67000000,0.05040000,SELL,true,
3924409151,2286.67000000,0.00220000,SELL,true,
3924409152,2286.66000000,0.00240000,SELL,true,
3924409153,2286.66000000,0.00230000,SELL,true,
3924409154,2286.66000000,0.00230000,SELL,true,
3924409155,2286.66000000,0.00230000,SELL,true,
3924409156,2286.65000000,0.00220000,SELL,true,
3924409157,2286.65000000,0.00240000,SELL,true,
3924409158,2286.65000000,0.00220000,SELL,true,
3924409159,2286.65000000,0.00220000,SELL,true,
3924409160,2286.65000000,0.00220000,SELL,true,
3924409161,2286.65000000,0.00220000,SELL,true,
3924409162,2286.64000000,0.00220000,SELL,true,
3924409163,2286.64000000,0.00220000,SELL,true,
3924409164,2286.64000000,0.00240000,SELL,true,
3924409165,2286.64000000,0.00220000,SELL,true,
3924409166,2286.64000000,0.00220000,SELL,true,
3924409167,2286.64000000,0.00220000,SELL,true,
3924409168,2286.64000000,0.00220000,SELL,true,
3924409169,2286.64000000,0.00220000,SELL,true,
3924409170,2286.63000000,0.00120000,SELL,true,
3924409171,2286.63000000,0.00100000,SELL,true,
3924409172,2286.63000000,0.00240000,SELL,true,
3924409173,2286.63000000,0.00220000,SELL,true,
3924409174,2286.63000000,0.00220000,SELL,true,
3924409175,2286.63000000,0.00220000,SELL,true,
3924409176,2286.62000000,0.00240000,SELL,true,
3924409177,2286.61000000,0.00240000,SELL,true,
3924409178,2286.60000000,0.00220000,SELL,true,
3924409179,2286.60000000,0.00220000,SELL,true,
3924409180,2286.60000000,0.00300000,SELL,true,
3924409181,2286.60000000,0.00240000,SELL,true,
3924409182,2286.60000000,0.00230000,SELL,true,
3924409183,2286.60000000,0.00230000,SELL,true,
3924409184,2286.60000000,0.00220000,SELL,true,
3924409185,2286.60000000,0.00220000,SELL,true,
3924409186,2286.60000000,0.00230000,SELL,true,
3924409187,2286.59000000,0.00240000,SELL,true,
3924409188,2286.59000000,0.08370000,SELL,true,
3924409189,2286.58000000,0.00220000,SELL,true,
3924409190,2286.58000000,0.00240000,SELL,true,
3924409191,2286.58000000,0.00230000,SELL,true,
3924409192,2286.58000000,0.00220000,SELL,true,
3924409193,2286.58000000,0.00450000,SELL,true,
3924409194,2286.58000000,0.00220000,SELL,true,
3924409195,2286.58000000,0.00220000,SELL,true,
3924409196,2286.57000000,0.00450000,SELL,true,
3924409197,2286.57000000,0.01260000,SELL,true,
3924409198,2286.57000000,0.00220000,SELL,true,
3924409199,2286.57000000,0.00450000,SELL,true,
3924409200,2286.57000000,0.00450000,SELL,true,
3924409201,2286.57000000,0.00240000,SELL,true,
3924409202,2286.57000000,0.00220000,SELL,true,
3924409203,2286.57000000,0.00230000,SELL,true,
3924409204,2286.57000000,0.00230000,SELL,true,
3924409205,2286.57000000,0.00230000,SELL,true,
3924409206,2286.57000000,0.00220000,SELL,true,
3924409207,2286.57000000,0.00220000,SELL,true,
3924409208,2286.56000000,0.00110000,SELL,true,
3924409209,2286.56000000,0.00130000,SELL,true,
3924409210,2286.56000000,0.00230000,SELL,true,
3924409211,2286.56000000,0.00160000,SELL,true,
3924409212,2286.56000000,0.00230000,SELL,true,
3924409213,2286.56000000,0.00230000,SELL,true,
3924409214,2286.56000000,0.00230000,SELL,true,
3924409215,2286.56000000,0.00450000,SELL,true,
3924409216,2286.56000000,0.00230000,SELL,true,
3924409217,2286.56000000,0.00220000,SELL,true,
3924409218,2286.56000000,0.00450000,SELL,true,
3924409219,2286.56000000,0.00450000,SELL,true,
3924409220,2286.56000000,0.00450000,SELL,true,
3924409221,2286.56000000,0.00220000,SELL,true,
3924409222,2286.56000000,0.00240000,SELL,true,
3924409223,2286.56000000,0.00220000,SELL,true,
3924409224,2286.56000000,0.00220000,SELL,true,
3924409225,2286.56000000,0.00220000,SELL,true,
3924409226,2286.56000000,0.00220000,SELL,true,
3924409227,2286.56000000,0.00220000,SELL,true,
3924409228,2286.55000000,0.00230000,SELL,true,
3924409229,2286.55000000,0.00230000,SELL,true,
3924409230,2286.55000000,0.00230000,SELL,true,
3924409231,2286.55000000,0.00240000,SELL,true,
3924409232,2286.53000000,0.00220000,SELL,true,
3924409233,2286.53000000,0.00220000,SELL,true,
3924409234,2286.53000000,0.00240000,SELL,true,
3924409235,2286.53000000,0.00220000,SELL,true,
3924409236,2286.53000000,0.00220000,SELL,true,
3924409237,2286.53000000,0.00220000,SELL,true,
3924409238,2286.53000000,0.00220000,SELL,true,
3924409239,2286.53000000,0.00220000,SELL,true,
3924409240,2286.53000000,0.00220000,SELL,true,
3924409241,2286.53000000,0.00220000,SELL,true,
3924409242,2286.53000000,0.00220000,SELL,true,
3924409243,2286.51000000,0.00220000,SELL,true,
3924409244,2286.51000000,0.00240000,SELL,true,
3924409245,2286.51000000,0.00220000,SELL,true,
3924409246,2286.50000000,0.00220000,SELL,true,
3924409247,2286.50000000,0.02190000,SELL,true,LARGE
3924409248,2286.50000000,0.00300000,SELL,true,
3924409249,2286.50000000,0.00240000,SELL,true,
3924409250,2286.50000000,0.00220000,SELL,true,
3924409251,2286.49000000,0.00220000,SELL,true,
3924409252,2286.49000000,0.00230000,SELL,true,
3924409253,2286.49000000,0.00230000,SELL,true,
3924409254,2286.49000000,0.00240000,SELL,true,
3924409255,2286.49000000,0.00220000,SELL,true,
3924409256,2286.49000000,0.00230000,SELL,true,
3924409257,2286.49000000,0.00220000,SELL,true,
3924409258,2286.49000000,0.00220000,SELL,true,
3924409259,2286.49000000,0.00220000,SELL,true,
3924409260,2286.48000000,0.10940000,SELL,true,LARGE
3924409261,2286.48000000,0.00220000,SELL,true,
3924409262,2286.48000000,0.00240000,SELL,true,
3924409263,2286.48000000,0.00220000,SELL,true,
3924409264,2286.47000000,0.00220000,SELL,true,
3924409265,2286.47000000,0.00240000,SELL,true,
3924409266,2286.47000000,0.00220000,SELL,true,
3924409267,2286.46000000,0.00220000,SELL,true,
3924409268,2286.46000000,0.00220000,SELL,true,
3924409269,2286.46000000,0.00220000,SELL,true,
3924409270,2286.46000000,0.00220000,SELL,true,
3924409271,2286.46000000,0.00240000,SELL,true,
3924409272,2286.46000000,0.00220000,SELL,true,
3924409273,2286.46000000,0.00220000,SELL,true,
3924409274,2286.46000000,0.00220000,SELL,true,
3924409275,2286.46000000,0.00220000,SELL,true,
3924409276,2286.46000000,0.00220000,SELL,true,
3924409277,2286.46000000,0.00220000,SELL,true,
3924409278,2286.46000000,0.00220000,SELL,true,
3924409279,2286.46000000,0.00220000,SELL,true,
3924409280,2286.46000000,0.00220000,SELL,true,
3924409281,2286.46000000,0.00220000,SELL,true,
3924409282,2286.46000000,0.00220000,SELL,true,
3924409283,2286.45000000,0.00220000,SELL,true,
3924409284,2286.45000000,0.00240000,SELL,true,
3924409285,2286.44000000,0.00220000,SELL,true,
3924409286,2286.44000000,0.00220000,SELL,true,
3924409287,2286.44000000,0.00220000,SELL,true,
3924409288,2286.44000000,0.00220000,SELL,true,
3924409289,2286.44000000,0.00220000,SELL,true,
3924409290,2286.43000000,0.00220000,SELL,true,
3924409291,2286.43000000,0.00220000,SELL,true,
3924409292,2286.43000000,0.00220000,SELL,true,
3924409293,2286.43000000,0.00220000,SELL,true,
3924409294,2286.43000000,0.00220000,SELL,true,
3924409295,2286.42000000,0.00220000,SELL,true,
3924409296,2286.42000000,0.07450000,SELL,true,LARGE
3924409297,2286.42000000,0.00220000,SELL,true,
3924409298,2286.42000000,0.00220000,SELL,true,
3924409299,2286.42000000,0.00220000,SELL,true,
3924409300,2286.42000000,0.00220000,SELL,true,
3924409301,2286.42000000,0.00220000,SELL,true,
3924409302,2286.42000000,0.00220000,SELL,true,
3924409303,2286.41000000,0.00230000,SELL,true,
3924409304,2286.41000000,0.00230000,SELL,true,
3924409305,2286.40000000,0.00300000,SELL,true,
3924409306,2286.40000000,0.00220000,SELL,true,
3924409307,2286.40000000,0.00220000,SELL,true,
3924409308,2286.36000000,0.00230000,SELL,true,
3924409309,2286.35000000,0.00220000,SELL,true,
3924409310,2286.35000000,0.00230000,SELL,true,
3924409311,2286.35000000,0.00230000,SELL,true,
3924409312,2286.35000000,0.00230000,SELL,true,
3924409313,2286.35000000,0.06700000,BUY,false,LARGE
3924409314,2286.35000000,0.00450000,BUY,false,
3924409315,2286.35000000,0.04430000,BUY,false,LARGE
3924409316,2286.35000000,0.05270000,BUY,false,LARGE
3924409317,2286.34000000,0.00450000,SELL,true,
3924409318,2286.34000000,0.01730000,SELL,true,
3924409319,2286.35000000,0.00350000,BUY,false,
3924409320,2286.35000000,0.00100000,BUY,false,
3924409321,2286.35000000,0.00220000,BUY,false,
3924409322,2286.35000000,0.00300000,BUY,false,
3924409323,2286.34000000,1.32290000,SELL,true,LARGE
3924409324,2286.34000000,0.02010000,SELL,true,
3924409325,2286.35000000,0.01130000,BUY,false,
3924409326,2286.34000000,0.88860000,SELL,true,LARGE
3924409327,2286.34000000,0.00450000,SELL,true,
3924409328,2286.34000000,0.00220000,SELL,true,
3924409329,2286.34000000,0.00450000,SELL,true,
3924409330,2286.34000000,0.00220000,SELL,true,
3924409331,2286.34000000,0.00240000,SELL,true,
3924409332,2286.34000000,0.19320000,SELL,true,LARGE
3924409333,2286.34000000,0.91600000,SELL,true,LARGE
3924409334,2286.34000000,0.00450000,SELL,true,
3924409335,2286.34000000,0.00450000,SELL,true,
3924409336,2286.34000000,0.98530000,SELL,true,LARGE
